Timestamp,Server_ID,CPU_Utilization,Memory_Usage_GB,Network_Traffic_MB,Cost_Per_Hour,System_Crash_Incident
2026-04-21 10:00:00,Cluster-Delta,15.99433187307124,49.738364328809254,889.8062826369504,0.15,0
2026-04-21 11:00:00,Cluster-Alpha,5.002856852620565,8.445481306568153,247.82489473158986,0.6,0
2026-04-21 12:00:00,Cluster-Delta,71.22874526689627,61.66664962018076,287.41424292066534,0.3,0
2026-04-21 13:00:00,Cluster-Alpha,38.16344436671712,57.193681574382474,62.58941795701109,1.2,0
2026-04-21 14:00:00,Cluster-Gamma,28.666763840498202,18.761612610726228,797.62601817686,0.6,0
2026-04-21 15:00:00,Cluster-Alpha,6.199464690425866,53.011135068004585,422.8846838703785,0.3,0
2026-04-21 16:00:00,Cluster-Gamma,55.24784482881947,34.136083228469055,236.82544777228506,0.6,0
2026-04-21 17:00:00,Cluster-Delta,84.1570183946163,30.632001856845157,239.47237484041386,0.3,0
2026-04-21 18:00:00,Cluster-Gamma,94.05974310335067,21.494914560307134,902.3859418169409,0.6,0
2026-04-21 19:00:00,Cluster-Delta,57.6142804070359,38.020052371158734,835.5774344564265,0.6,0
2026-04-21 20:00:00,Cluster-Beta,52.84490347981016,47.253125297623065,557.9955765036115,0.3,0
2026-04-21 21:00:00,Cluster-Beta,12.910243850499423,27.477840107691012,619.9496924115639,0.3,0
2026-04-21 22:00:00,Cluster-Beta,56.04517054346178,41.01158996651411,479.5823148447881,0.3,0
2026-04-21 23:00:00,Cluster-Gamma,40.3380543437817,45.35740111162883,397.7498774500208,0.3,0
2026-04-22 00:00:00,Cluster-Beta,61.463581122172656,46.089552654947724,916.3221124061482,0.3,0
2026-04-22 01:00:00,Cluster-Alpha,41.15155035251884,5.2218980841331755,134.35657648509905,0.3,0
2026-04-22 02:00:00,Cluster-Delta,27.347818480884108,55.30436395247415,424.2623218190657,0.3,0
2026-04-22 03:00:00,Cluster-Delta,13.831770596239014,30.41170551543297,351.1162889079966,0.3,0
2026-04-22 04:00:00,Cluster-Alpha,34.287415346767304,18.269797065165296,503.1692130486369,0.6,0
2026-04-22 05:00:00,Cluster-Gamma,13.987969588760961,16.98939946374026,463.0555557997233,0.3,0
2026-04-22 06:00:00,Cluster-Gamma,21.451416426630505,31.94687499632493,523.7006363345706,0.3,0
2026-04-22 07:00:00,Cluster-Delta,96.82226274789777,56.983555447075474,148.51978745472414,0.6,1
2026-04-22 08:00:00,Cluster-Beta,46.301630792315535,25.45755006432411,518.0100864981443,0.6,0
2026-04-22 09:00:00,Cluster-Gamma,54.46407428496654,48.482996300579686,249.99462574833876,0.15,0
2026-04-22 10:00:00,Cluster-Gamma,86.24652317256103,8.002761321207554,192.48803549830936,0.15,0
2026-04-22 11:00:00,Cluster-Alpha,97.58790774563397,31.51551553336583,74.18587659832932,0.3,0
2026-04-22 12:00:00,Cluster-Alpha,59.19244378905538,63.484540704349605,765.0260331685795,0.3,0
2026-04-22 13:00:00,Cluster-Beta,80.56006535710796,49.76714377312489,433.16750164799436,0.15,0
2026-04-22 14:00:00,Cluster-Gamma,35.405515263310804,15.052766283318006,630.3772464786408,0.15,0
2026-04-22 15:00:00,Cluster-Gamma,33.43418804259807,33.08937136927047,730.3174098716959,1.2,0
2026-04-22 16:00:00,Cluster-Alpha,42.4514460524941,16.484735346211124,682.523498660418,1.2,0
2026-04-22 17:00:00,Cluster-Gamma,67.54317542864936,27.392777490275574,475.79571189878544,0.3,0
2026-04-22 18:00:00,Cluster-Delta,68.44382710072418,50.365209471567816,394.0195436622125,1.2,0
2026-04-22 19:00:00,Cluster-Alpha,34.31726742239893,49.81593854800503,382.2003105442571,0.15,0
2026-04-22 20:00:00,Cluster-Beta,17.388522944706466,16.142223429947876,643.6483089607558,0.3,0
2026-04-22 21:00:00,Cluster-Alpha,63.812851851292294,59.17784572560133,499.8464113924547,0.6,0
2026-04-22 22:00:00,Cluster-Gamma,16.9343051835551,38.739227331419265,850.6409255086255,0.6,0
2026-04-22 23:00:00,Cluster-Beta,58.7998032653277,25.5553060396449,875.954964483445,0.15,0
2026-04-23 00:00:00,Cluster-Alpha,69.48825790923674,33.120006008413355,178.8547742264533,1.2,0
2026-04-23 01:00:00,Cluster-Delta,70.156869164684,39.51441771314011,144.8713150302684,0.6,0
2026-04-23 02:00:00,Cluster-Delta,75.07290629134249,36.7132129744387,634.0969167756396,1.2,0
2026-04-23 03:00:00,Cluster-Alpha,86.1759262056068,32.157112203243045,308.21349058165663,0.6,0
2026-04-23 04:00:00,Cluster-Delta,51.49618625272532,33.30583385354281,28.38501157744787,1.2,0
2026-04-23 05:00:00,Cluster-Delta,72.91317462625013,12.937538446528944,889.7562426693255,0.6,0
2026-04-23 06:00:00,Cluster-Delta,62.583064389022816,52.389440066890124,234.63175957137017,0.6,0
2026-04-23 07:00:00,Cluster-Beta,22.357514401184478,35.58913983634295,929.987845168951,0.3,0
2026-04-23 08:00:00,Cluster-Delta,7.38913697285496,10.126951425691592,720.2601063694711,0.3,0
2026-04-23 09:00:00,Cluster-Delta,31.46234886795484,49.50174029813223,765.0269550123694,0.15,0
2026-04-23 10:00:00,Cluster-Delta,46.202134689398605,59.81152665939575,209.44688083522882,0.6,0
2026-04-23 11:00:00,Cluster-Beta,62.39085283186503,60.73302775269165,241.8524813606448,1.2,0
2026-04-23 12:00:00,Cluster-Alpha,84.0462177367981,24.87909940949271,526.0550762858251,0.6,0
2026-04-23 13:00:00,Cluster-Gamma,23.250851653673404,10.40204616076675,180.37885412336354,1.2,0
2026-04-23 14:00:00,Cluster-Delta,16.67613046055837,34.14077685125004,312.37737575620196,1.2,0
2026-04-23 15:00:00,Cluster-Alpha,94.60363511511245,8.981772219651683,328.2478531683264,0.6,0
2026-04-23 16:00:00,Cluster-Delta,15.04814402200586,59.907219947782266,168.03363392023644,1.2,0
2026-04-23 17:00:00,Cluster-Beta,49.49966951996859,13.381936896019052,213.13100506120915,0.15,0
2026-04-23 18:00:00,Cluster-Alpha,59.45742677777707,17.67148331697217,790.666323588174,0.3,0
2026-04-23 19:00:00,Cluster-Beta,55.34782114439176,27.211464666868167,175.5238960017957,1.2,0
2026-04-23 20:00:00,Cluster-Delta,13.000990604063718,25.756197050665797,38.17281792548326,0.6,0
2026-04-23 21:00:00,Cluster-Delta,10.303503002336601,51.26909932866912,633.061393202649,0.3,0
2026-04-23 22:00:00,Cluster-Beta,14.809958753876318,30.291642874159667,976.2232881985254,0.15,0
2026-04-23 23:00:00,Cluster-Gamma,59.459654600152966,12.587632120206887,337.90167647689015,1.2,0
2026-04-24 00:00:00,Cluster-Beta,55.62407454999186,18.567013520136594,127.46914616428977,1.2,0
2026-04-24 01:00:00,Cluster-Delta,26.737893659417214,33.565029881626366,574.6834521138554,0.3,0
2026-04-24 02:00:00,Cluster-Beta,64.31299519164001,11.142142880420364,907.2906689846898,1.2,0
2026-04-24 03:00:00,Cluster-Gamma,81.26627769117539,39.922651890052876,786.221162030194,0.6,0
2026-04-24 04:00:00,Cluster-Beta,8.86684326573322,37.07633300617105,626.2907097285888,0.3,0
2026-04-24 05:00:00,Cluster-Gamma,51.32608474996795,46.311543615699975,321.9059316415234,0.3,0
2026-04-24 06:00:00,Cluster-Gamma,69.10586832555019,60.1376861535208,546.4613715434577,1.2,0
2026-04-24 07:00:00,Cluster-Beta,28.465009217480898,58.55978278827165,100.3323928912128,0.15,0
2026-04-24 08:00:00,Cluster-Beta,33.62269419226287,60.65668832026754,682.1559700378632,0.15,0
2026-04-24 09:00:00,Cluster-Alpha,62.0683249780127,17.172367015469458,727.8450587086743,0.15,0
2026-04-24 10:00:00,Cluster-Delta,88.50798229026753,10.157049011639986,965.3813066808196,0.15,0
2026-04-24 11:00:00,Cluster-Gamma,80.32297108816964,20.741155430779806,267.79338515762095,0.3,0
2026-04-24 12:00:00,Cluster-Alpha,59.23111037626127,57.495280711511505,28.271854852592416,0.3,0
2026-04-24 13:00:00,Cluster-Beta,72.91061975142418,62.26731542665627,550.152379782879,1.2,0
2026-04-24 14:00:00,Cluster-Delta,38.92848972932528,55.27814696636951,709.7225993528463,0.15,0
2026-04-24 15:00:00,Cluster-Alpha,64.60979411318448,8.821098709907703,792.5034011241581,0.15,0
2026-04-24 16:00:00,Cluster-Gamma,48.3548879748628,60.740535879707174,201.8015436945625,1.2,0
2026-04-24 17:00:00,Cluster-Alpha,22.664060690553164,28.24819769574873,269.13534034665344,1.2,0
2026-04-24 18:00:00,Cluster-Gamma,70.26165947058492,2.577238027265928,517.4650160146234,1.2,0
2026-04-24 19:00:00,Cluster-Beta,56.75121127344045,29.428411926388,337.29480187030185,0.6,0
2026-04-24 20:00:00,Cluster-Delta,38.351807121684,4.856288519878991,861.9063717215706,1.2,0
2026-04-24 21:00:00,Cluster-Delta,89.75454467731265,35.720431111989285,479.02255220133304,1.2,0
2026-04-24 22:00:00,Cluster-Delta,6.946872957886194,22.99034970109718,801.5828576609829,0.6,0
2026-04-24 23:00:00,Cluster-Beta,34.36690306620313,31.352965882831022,584.8135628775302,0.15,0
2026-04-25 00:00:00,Cluster-Gamma,10.28996999332113,40.01656236607326,775.3592402009409,0.3,0
2026-04-25 01:00:00,Cluster-Beta,76.28704040861133,55.86566794070486,339.34625666502063,0.15,0
2026-04-25 02:00:00,Cluster-Delta,70.29599323258272,43.03789774125957,833.102455711008,0.3,0
2026-04-25 03:00:00,Cluster-Beta,35.815756342477485,28.911029845647203,281.82659239551134,0.3,0
2026-04-25 04:00:00,Cluster-Beta,67.83664990525779,52.804526927562634,550.6378199232579,1.2,0
2026-04-25 05:00:00,Cluster-Beta,41.82216203622333,58.1460925295342,221.86704204213547,1.2,0
2026-04-25 06:00:00,Cluster-Gamma,75.3316026022864,9.425117918796229,480.7712564099314,0.6,0
2026-04-25 07:00:00,Cluster-Alpha,47.23908063451366,34.97984460827307,324.9934574136161,0.15,0
2026-04-25 08:00:00,Cluster-Alpha,43.3420146883449,19.639741504031537,274.0363963308421,0.15,0
2026-04-25 09:00:00,Cluster-Beta,91.92988214041199,4.917794268370739,967.3151678477572,0.3,0
2026-04-25 10:00:00,Cluster-Alpha,28.33175628983512,43.44989509706709,168.4733644318633,1.2,0
2026-04-25 11:00:00,Cluster-Alpha,16.201602619680585,55.49178820247199,789.4525790828213,1.2,0
2026-04-25 12:00:00,Cluster-Beta,59.36250953312961,12.099964577598431,984.3233098883828,0.15,0
2026-04-25 13:00:00,Cluster-Beta,95.14692854242864,52.36964677268183,29.70246890267705,0.6,1
2026-04-25 14:00:00,Cluster-Delta,40.139046876628356,54.91053547929038,702.0371399016741,1.2,0
2026-04-25 15:00:00,Cluster-Alpha,10.769419017476682,58.68910744532198,260.3826875007243,0.6,0
2026-04-25 16:00:00,Cluster-Gamma,36.55538985978977,18.44767552333525,50.0829460850214,0.15,0
2026-04-25 17:00:00,Cluster-Beta,52.051643851718936,58.045090041773136,408.8606831670645,0.15,0
2026-04-25 18:00:00,Cluster-Delta,20.058839616795876,21.8810907936588,935.8656320691663,0.6,0
2026-04-25 19:00:00,Cluster-Gamma,66.20350627925376,36.24495683424117,21.647443423327708,1.2,0
2026-04-25 20:00:00,Cluster-Alpha,97.79069317794865,5.131463191601492,592.0068350104839,0.15,0
2026-04-25 21:00:00,Cluster-Delta,47.01177126627427,4.720627478862103,506.38251380937106,0.3,0
2026-04-25 22:00:00,Cluster-Beta,37.98975577590978,46.66313918939658,874.650322727337,0.15,0
2026-04-25 23:00:00,Cluster-Gamma,42.2654875156054,29.557758634623045,93.16169737541941,1.2,0
2026-04-26 00:00:00,Cluster-Beta,15.708594590753705,17.89012727289149,684.7107695877838,0.3,0
2026-04-26 01:00:00,Cluster-Alpha,87.14444493263882,13.805636753544432,683.3086014489445,0.15,0
2026-04-26 02:00:00,Cluster-Gamma,43.578785963485736,43.53711643327152,672.3892166936604,1.2,0
2026-04-26 03:00:00,Cluster-Alpha,41.01652026251024,2.024895729571072,942.9111499856866,1.2,0
2026-04-26 04:00:00,Cluster-Alpha,66.35119538253412,51.96525249020496,824.8566537168116,0.15,0
2026-04-26 05:00:00,Cluster-Delta,46.10910814659449,6.913475580055587,51.55299898107095,1.2,0
2026-04-26 06:00:00,Cluster-Beta,65.28571259912968,13.872356124303405,476.372022197468,0.6,0
2026-04-26 07:00:00,Cluster-Gamma,10.714504982163238,25.946656508543555,403.97352563932014,0.3,0
2026-04-26 08:00:00,Cluster-Alpha,80.67627096616715,32.06124186239842,317.04574887989406,0.6,0
2026-04-26 09:00:00,Cluster-Alpha,92.46686761778444,24.009697180464393,456.8233579025563,0.15,0
2026-04-26 10:00:00,Cluster-Gamma,65.33518091282289,21.884154229026223,390.3522430767177,0.6,0
2026-04-26 11:00:00,Cluster-Alpha,93.7746313838694,61.762792748537684,438.01056087987865,0.15,1
2026-04-26 12:00:00,Cluster-Delta,19.083205236406585,41.77794023709045,979.4692469525561,0.15,0
2026-04-26 13:00:00,Cluster-Delta,49.399705621672894,3.452843232778069,97.74664500208496,1.2,0
2026-04-26 14:00:00,Cluster-Delta,60.96802625692659,28.670906323547417,923.0085611403425,1.2,0
2026-04-26 15:00:00,Cluster-Delta,59.101508210170365,56.25053938412616,485.4343463363164,0.15,0
2026-04-26 16:00:00,Cluster-Alpha,42.33594545528102,20.690283557461413,627.5048230445458,0.3,0
2026-04-26 17:00:00,Cluster-Gamma,36.441850071062305,7.86249337601207,831.881136951517,0.3,0
2026-04-26 18:00:00,Cluster-Gamma,16.794634097188947,49.019855838574905,366.858398857763,0.3,0
2026-04-26 19:00:00,Cluster-Gamma,41.43204790229187,39.57285758003704,436.1176890070872,0.6,0
2026-04-26 20:00:00,Cluster-Gamma,20.12745580481012,37.35937548524324,415.4232954759268,0.15,0
2026-04-26 21:00:00,Cluster-Beta,73.29600791377631,5.321746695659291,380.98371231040227,1.2,0
2026-04-26 22:00:00,Cluster-Gamma,24.421277000996866,10.710938607322074,926.274028430426,0.6,0
2026-04-26 23:00:00,Cluster-Beta,10.446573391461648,40.598062565213056,830.6405922810819,0.6,0
2026-04-27 00:00:00,Cluster-Beta,56.37005081700279,14.88507817044782,117.90998996434634,1.2,0
2026-04-27 01:00:00,Cluster-Delta,60.35636514290435,33.25234494440231,117.04211895232507,0.15,0
2026-04-27 02:00:00,Cluster-Beta,86.08791469908701,35.7826645338224,433.5908197044613,0.6,0
2026-04-27 03:00:00,Cluster-Alpha,58.65928995484441,19.577445796798244,107.67080296548096,0.15,0
2026-04-27 04:00:00,Cluster-Beta,37.12971939628045,60.80235964357256,622.9021643184085,0.15,0
2026-04-27 05:00:00,Cluster-Delta,79.6801049819478,54.23277462380566,152.25469118911658,0.15,0
2026-04-27 06:00:00,Cluster-Beta,55.24593706643016,46.787157473233506,527.1495313271331,1.2,0
2026-04-27 07:00:00,Cluster-Alpha,12.373066470700833,6.835619717383363,17.147747533680576,0.15,0
2026-04-27 08:00:00,Cluster-Alpha,57.62410210913194,8.580061197159205,323.43038492852025,0.6,0
2026-04-27 09:00:00,Cluster-Alpha,89.4457247242146,32.552443443627254,680.4188164359289,1.2,0
2026-04-27 10:00:00,Cluster-Delta,41.85707417133451,11.964227649841112,489.19855082556995,1.2,0
2026-04-27 11:00:00,Cluster-Delta,32.55829957668141,62.65245873882739,978.4867911389982,0.6,0
2026-04-27 12:00:00,Cluster-Gamma,18.342659502675865,11.828254509699386,875.3627581055487,1.2,0
2026-04-27 13:00:00,Cluster-Delta,19.084433539988233,32.22300579876639,365.4800712527197,0.6,0
2026-04-27 14:00:00,Cluster-Alpha,45.24774804378916,24.575505524173337,55.031676057551856,0.3,0
2026-04-27 15:00:00,Cluster-Alpha,60.39822364702225,41.64195813015407,847.1700371138686,0.6,0
2026-04-27 16:00:00,Cluster-Delta,12.497232680772964,10.000257351144345,912.1219672115246,1.2,0
2026-04-27 17:00:00,Cluster-Beta,92.37987877934042,28.679618538628237,822.4211194848464,0.6,0
2026-04-27 18:00:00,Cluster-Delta,75.22742642240323,19.031712034042904,136.67044151056723,0.3,0
2026-04-27 19:00:00,Cluster-Delta,59.55602440038063,57.04059452964466,997.9359830681649,0.15,0
2026-04-27 20:00:00,Cluster-Alpha,82.04479639732615,4.516314152351095,265.9983793372461,0.15,0
2026-04-27 21:00:00,Cluster-Gamma,12.457368383526536,58.651104628400475,726.9628636802863,0.15,0
2026-04-27 22:00:00,Cluster-Alpha,49.34601562918057,53.645636590286024,908.9545275723643,1.2,0
2026-04-27 23:00:00,Cluster-Gamma,63.598660798134695,20.449384419330556,243.33024318740235,0.3,0
2026-04-28 00:00:00,Cluster-Alpha,82.0647202690009,50.936020589980494,909.1759691302954,0.6,0
2026-04-28 01:00:00,Cluster-Delta,77.8626690845819,3.9352407410023487,316.3867634029183,0.6,0
2026-04-28 02:00:00,Cluster-Alpha,30.767440223346167,61.9456641181904,976.6490901602156,0.6,0
2026-04-28 03:00:00,Cluster-Alpha,92.501855769006,34.64888644056694,288.4474201766698,0.6,0
2026-04-28 04:00:00,Cluster-Alpha,16.564163253070944,20.803423616057607,953.9014665102568,1.2,0
2026-04-28 05:00:00,Cluster-Delta,86.38742653176715,24.48015918086998,63.009204383748155,1.2,0
2026-04-28 06:00:00,Cluster-Delta,95.29744321322953,6.1171319145508365,712.1792915531149,0.3,0
2026-04-28 07:00:00,Cluster-Delta,21.475277659704176,63.33966987060643,536.7900224986337,0.6,0
2026-04-28 08:00:00,Cluster-Delta,72.15214397095203,4.436100599342932,483.0983063515033,0.15,0
2026-04-28 09:00:00,Cluster-Gamma,8.746553246353857,42.60424163516726,231.2593711132816,1.2,0
2026-04-28 10:00:00,Cluster-Gamma,42.70432273794141,29.449627517800415,708.539831878727,0.3,0
2026-04-28 11:00:00,Cluster-Beta,53.01434682538368,60.83280552770034,198.90139653184403,0.3,0
2026-04-28 12:00:00,Cluster-Delta,59.00000600959597,17.2519838990213,557.3133780249206,1.2,0
2026-04-28 13:00:00,Cluster-Gamma,92.04216408711603,34.9893830841567,260.7129094098483,0.15,0
2026-04-28 14:00:00,Cluster-Alpha,67.5193139183601,31.906084932130685,956.0651659835426,0.15,0
2026-04-28 15:00:00,Cluster-Delta,49.75884946338904,45.57771953110628,38.3448818972963,0.6,0
2026-04-28 16:00:00,Cluster-Beta,80.2997783727277,6.2166343810500715,207.7309973101242,1.2,0
2026-04-28 17:00:00,Cluster-Beta,93.39955234876003,14.014926061448001,249.88750032357325,0.15,0
2026-04-28 18:00:00,Cluster-Beta,7.052151827453049,15.30301884575669,419.92714751013824,1.2,0
2026-04-28 19:00:00,Cluster-Alpha,96.3744783198116,47.76534680018476,240.402939451353,0.3,0
2026-04-28 20:00:00,Cluster-Gamma,13.010288932922272,13.726599172257885,496.4355993660974,0.3,0
2026-04-28 21:00:00,Cluster-Alpha,80.7379704719948,37.55648936124055,873.7408680259535,0.3,0
2026-04-28 22:00:00,Cluster-Delta,31.071131987281362,15.34511687105913,714.9427871950791,1.2,0
2026-04-28 23:00:00,Cluster-Beta,17.29270817111007,55.42074690520666,584.1623607297599,0.6,0
2026-04-29 00:00:00,Cluster-Alpha,45.90657449338664,60.41549817835759,98.11314620285285,0.6,0
2026-04-29 01:00:00,Cluster-Alpha,64.88796188862806,34.14656444641891,697.0521873053829,0.15,0
2026-04-29 02:00:00,Cluster-Gamma,40.42852158718318,23.843150820969054,174.75014146783045,1.2,0
2026-04-29 03:00:00,Cluster-Gamma,10.074582970291003,16.511582051084947,788.503712102081,0.6,0
2026-04-29 04:00:00,Cluster-Beta,60.749885988260644,5.0864220944287135,257.5561909250516,1.2,0
2026-04-29 05:00:00,Cluster-Alpha,88.92350467829274,18.647004724244713,422.8782410376919,0.6,0
2026-04-29 06:00:00,Cluster-Alpha,40.63902903309441,42.56261835660971,356.9655002947486,0.3,0
2026-04-29 07:00:00,Cluster-Gamma,25.118948319666913,35.08424974117107,860.2257755281082,0.3,0
2026-04-29 08:00:00,Cluster-Alpha,46.15969317175183,60.5305592534175,135.27901412627403,0.15,0
2026-04-29 09:00:00,Cluster-Alpha,9.497732127536622,26.569190274485436,569.9884335609407,0.3,0
2026-04-29 10:00:00,Cluster-Alpha,81.30534535666555,45.01952722436046,150.6409933486316,0.6,0
2026-04-29 11:00:00,Cluster-Gamma,81.84969541836736,32.338010343457526,707.7478777708648,0.15,0
2026-04-29 12:00:00,Cluster-Beta,59.68404309895544,33.77972538730113,906.0273465165363,0.15,0
2026-04-29 13:00:00,Cluster-Delta,37.838568671270224,18.602007505455283,440.26157732858087,0.3,0
2026-04-29 14:00:00,Cluster-Beta,79.37985289345785,30.206948164203983,493.2113376623261,1.2,0
2026-04-29 15:00:00,Cluster-Delta,56.585893305318145,31.18866981478785,928.1486081179346,0.3,0
2026-04-29 16:00:00,Cluster-Alpha,81.8117046951515,45.81183634843391,525.7814747628636,0.3,0
2026-04-29 17:00:00,Cluster-Beta,63.72566771022092,60.31967994953906,492.7224536690653,0.15,0
2026-04-29 18:00:00,Cluster-Delta,77.94970900879015,22.417919203915265,582.5458116772611,0.3,0
2026-04-29 19:00:00,Cluster-Gamma,60.666358369251675,4.616429052040504,692.3374389993224,0.6,0
2026-04-29 20:00:00,Cluster-Gamma,43.515119344056956,32.77029778103966,115.81454133616107,0.15,0
2026-04-29 21:00:00,Cluster-Beta,94.0889649731308,35.75660259324845,822.8994224641009,0.3,0
2026-04-29 22:00:00,Cluster-Beta,55.32358571373256,12.443314170178745,441.14997717872666,1.2,0
2026-04-29 23:00:00,Cluster-Alpha,61.27332522427007,49.14880558911614,81.62502479851068,0.6,0
2026-04-30 00:00:00,Cluster-Beta,25.50535046557168,63.06560472337248,788.320842506231,1.2,0
2026-04-30 01:00:00,Cluster-Alpha,63.185523416736714,60.63803245452458,383.1804719694094,0.6,0
2026-04-30 02:00:00,Cluster-Alpha,58.159511401913775,14.220574407066435,109.3638201441034,1.2,0
2026-04-30 03:00:00,Cluster-Gamma,22.18997100907332,56.272520873847164,637.441249147818,0.3,0
2026-04-30 04:00:00,Cluster-Gamma,10.541600053842366,45.678605457524455,881.3300398993052,0.6,0
